,nuc,aexp,ns,age,asexp,la,target
90,21.62,26.0,3.0,16.54,0.61,308.0,False
91,20.67,26.0,1.0,40.33,22.0,12.0,False
92,6.0,27.0,1.0,0.5,23.0,156.0,False
93,29.0,47.0,1.0,10.0,44.0,1.0,False
94,61.0,48.0,1.0,0.0,45.0,1.0,False
95,42.43,2.0,2.0,40.86,0.25,106.0,False
96,4.2,52.0,1.0,36.0,49.0,222.0,False
97,60.0,36.0,1.0,9.0,10.0,34.0,False
98,42.0,56.0,2.0,26.0,1.09,108.0,False
99,14.89,152.0,2.0,5.33,1.16,131.0,False
100,3.67,65.0,2.0,131.13,1.0,551.0,False
101,4.67,42.0,1.0,29.08,38.0,46.0,False
102,15.0,0.0,1.0,3.0,0.0,1.0,False
103,19.54,0.0,2.0,55.71,0.0,672.0,False
104,16.0,14.0,1.0,0.0,11.0,3.0,False
105,9.73,66.0,2.0,6.0,1.09,87.0,False
106,8.0,6.0,1.0,7.0,3.0,4.0,False
107,9.17,54.0,2.0,3.0,0.5,304.0,False
108,29.0,78.0,1.0,29.33,36.0,85.0,False
109,13.0,0.0,1.0,12.0,0.0,1.0,False
110,5.0,12.0,1.0,155.0,12.0,45.0,False
111,14.8,1.0,1.0,24.0,1.0,79.0,False
112,9.62,165.0,2.0,34.75,1.16,96.0,False
113,9.0,0.0,1.0,105.0,0.0,2.0,False
114,12.33,64.0,2.0,10.33,0.03,18.0,False
115,11.78,18.0,1.0,3.67,2.0,42.0,False
116,41.0,65.0,1.0,5.0,43.0,4.0,False
117,3.0,12.0,1.0,6.0,0.0,199.0,False
118,4.0,0.0,1.0,12.0,0.0,46.0,False
119,43.5,65.0,1.0,7.5,57.0,64.0,False
120,38.2,67.0,2.0,18.2,0.03,188.0,False
121,29.67,14.0,1.0,20.67,14.0,178.0,False
122,45.0,82.0,1.0,6.0,39.0,4.0,False
123,19.5,116.0,2.0,4.25,0.38,17.0,False
124,36.0,71.0,1.0,2.0,48.0,1.0,False
125,37.21,32.0,2.0,17.95,0.96,278.0,False
126,1.0,3.0,1.0,1.0,1.0,19.0,False
127,23.0,77.0,1.0,5.0,53.0,4.0,False
128,9.0,12.0,1.0,25.5,6.0,16.0,False
129,35.5,10.0,2.0,23.67,1.0,105.0,False
130,44.32,5.0,4.0,14.68,0.15,128.0,False
131,5.0,11.0,1.0,82.0,5.0,1.0,False
132,2.75,56.0,1.0,52.75,18.0,307.0,False
133,48.77,3.0,3.0,15.31,0.56,498.0,False
134,10.04,42.0,3.0,2.83,0.1,416.0,False
135,54.5,2.0,2.0,0.0,0.75,47.0,False
136,54.0,11.0,2.0,3.25,0.13,46.0,False
137,2.0,6.0,1.0,102.0,6.0,11.0,False
138,1.0,14.0,1.0,26.0,8.0,2.0,False
139,4.8,49.0,2.0,12.0,0.39,4.0,False
140,7.5,9.0,1.0,73.5,9.0,15.0,False
141,70.5,40.0,2.0,25.0,0.56,26.0,False
142,16.42,5.0,2.0,54.27,0.97,612.0,False
143,14.0,17.0,1.0,29.0,11.0,68.0,False
144,38.0,7.0,1.0,45.0,7.0,7.0,False
145,55.0,8.0,1.0,41.0,1.0,3.0,False
146,6.0,10.0,2.0,51.33,0.04,44.0,False
147,56.71,7.0,2.0,19.86,0.53,103.0,False
148,36.5,0.0,1.0,19.5,0.0,56.0,False
149,13.67,64.0,1.0,14.67,32.0,7.0,False
150,31.0,119.0,1.0,2.0,55.0,3.0,False
151,69.0,2.0,1.0,0.0,2.0,13.0,False
152,55.0,0.0,1.0,42.0,0.0,1.0,False
153,14.0,45.0,1.0,6.0,26.0,2.0,False
154,21.53,3.0,1.0,16.8,0.0,466.0,False
155,15.0,125.0,1.0,74.0,11.0,2.0,False
156,34.41,68.0,2.0,61.09,0.54,496.0,False
157,19.0,0.0,1.0,64.5,0.0,46.0,False
158,17.67,32.0,3.0,54.33,0.5,103.0,False
159,14.54,19.0,1.0,5.08,11.0,704.0,False
160,2.0,20.0,1.0,140.0,13.0,209.0,False
161,9.5,1.0,1.0,164.0,0.0,52.0,False
162,8.0,40.0,1.0,12.0,36.0,2.0,False
163,14.0,0.0,1.0,30.75,0.0,53.0,False
164,78.75,171.0,2.0,53.75,1.0,28.0,False
165,72.0,14.0,1.0,10.0,14.0,4.0,False
166,0.0,0.0,1.0,0.0,0.0,3.0,True
167,27.67,152.0,2.0,20.83,1.0,341.0,False
168,2.0,0.0,1.0,32.0,0.0,52.0,False
169,4.0,26.0,1.0,112.83,18.0,63.0,False
170,16.14,48.0,1.0,65.71,44.0,128.0,False
171,10.25,6.0,2.0,38.0,0.23,75.0,False
172,3.0,0.0,2.0,135.33,0.0,3.0,False
173,48.4,4.0,3.0,206.4,0.05,191.0,False
174,8.5,0.0,2.0,30.5,0.0,9.0,False
175,36.0,2.0,1.0,3.0,0.0,12.0,False
176,83.0,1.0,1.0,2.33,0.0,370.0,False
177,18.0,6.0,1.0,2.0,4.0,1.0,False
178,13.0,5.0,1.0,0.0,0.0,0.0,False
179,8.5,30.0,1.0,0.0,20.0,20.0,False
180,17.5,6.0,1.0,21.0,6.0,576.0,False
181,53.0,0.0,1.0,15.5,0.0,56.0,False
182,57.33,4.0,1.0,2.67,1.0,68.0,False
183,20.5,0.0,1.0,5.0,0.0,14.0,False
184,12.33,31.0,1.0,1.0,24.0,357.0,False
185,3.0,10.0,1.0,0.0,7.0,13.0,False
186,59.2,13.0,2.0,71.4,1.7,229.0,False
187,4.75,0.0,1.0,46.0,0.0,139.0,False
188,35.58,9.0,3.0,185.42,0.49,124.0,False
189,4.0,0.0,1.0,48.0,0.0,1.0,False
190,64.5,77.0,1.0,0.0,67.0,30.0,False
191,14.9,45.0,1.0,0.5,37.0,329.0,False
192,15.0,31.0,1.0,110.0,22.0,5.0,False
193,6.0,11.0,1.0,0.0,4.0,11.0,False
194,20.2,49.0,1.0,6.0,41.0,24.0,False
195,2.0,2.0,1.0,30.0,2.0,3.0,False
196,2.0,19.0,3.0,37.0,0.0,376.0,False
197,20.5,55.0,1.0,30.5,47.0,3.0,False
198,2.33,3.0,1.0,44.67,1.0,117.0,False
199,20.0,0.0,1.0,4.0,0.0,12.0,False
200,8.0,13.0,1.0,102.0,5.0,2.0,False
201,6.29,27.0,1.0,97.0,7.0,282.0,False
202,77.17,5.0,2.0,53.58,0.12,82.0,False
203,21.89,27.84,1.52,7.62,23.93,450.77,False
204,20.88,14.97,1.77,10.75,12.05,653.46,False
205,22.89,40.77,1.27,4.47,35.87,247.11,False
206,22.89,40.77,1.27,4.47,35.87,247.09,False
207,21.96,28.74,1.5,7.4,24.76,436.54,False
208,22.25,32.55,1.43,6.47,28.28,376.57,False
209,20.97,16.05,1.75,10.49,13.04,636.53,False
210,22.71,38.45,1.32,5.03,33.72,283.64,False
211,20.23,6.6,1.93,12.79,4.32,785.32,False
212,22.6,37.05,1.35,5.37,32.43,305.79,False
213,23.87,53.34,1.03,1.4,47.47,49.12,False
214,21.65,24.83,1.58,8.35,21.15,498.18,False
215,20.26,7.01,1.92,12.69,4.7,778.84,False
216,23.82,52.74,1.04,1.55,46.91,58.61,False
217,21.29,20.2,1.67,9.48,16.88,571.12,False
218,21.23,19.43,1.68,9.67,16.16,583.3,False
219,20.5,10.03,1.86,11.95,7.49,731.3,False
220,21.91,28.2,1.52,7.53,24.26,445.05,False
221,22.89,40.75,1.27,4.47,35.85,247.42,False
222,20.59,11.16,1.84,11.68,8.53,713.44,False
223,23.93,54.07,1.02,1.23,48.14,37.69,False
224,20.12,5.14,1.96,13.14,2.98,808.25,False
225,21.21,19.12,1.69,9.74,15.88,588.11,False
226,20.77,13.53,1.8,11.1,10.72,676.15,False
227,20.63,11.73,1.83,11.54,9.06,704.47,False
228,23.21,44.87,1.19,3.47,39.65,182.58,False
229,21.56,23.62,1.6,8.64,20.03,517.29,False
230,23.96,54.49,1.01,1.12,48.53,30.96,False
231,23.11,43.54,1.22,3.79,38.43,203.42,False
232,23.12,43.66,1.22,3.76,38.53,201.59,False
233,20.46,9.47,1.88,12.09,6.98,740.03,False
234,22.06,30.12,1.48,7.06,26.03,414.84,False
235,21.15,18.32,1.71,9.93,15.14,600.68,False
236,22.31,33.26,1.42,6.29,28.94,365.33,False
237,22.9,40.8,1.27,4.46,35.9,246.57,False
238,22.96,41.61,1.26,4.26,36.64,233.96,False
239,22.59,36.93,1.35,5.4,32.32,307.67,False
240,22.35,33.85,1.41,6.15,29.48,356.14,False
241,22.53,36.09,1.36,5.61,31.54,320.9,False
242,21.51,22.98,1.62,8.8,19.45,527.28,False
243,23.14,43.96,1.21,3.69,38.81,196.85,False
244,22.48,35.48,1.38,5.75,30.98,330.44,False
245,20.58,11.02,1.85,11.71,8.4,715.7,False
246,21.37,21.17,1.65,9.24,17.77,555.87,False
247,22.79,39.4,1.3,4.8,34.6,268.64,False
248,21.06,17.19,1.73,10.21,14.09,618.59,False
249,22.49,35.57,1.37,5.73,31.07,328.98,False
250,21.36,21.04,1.65,9.27,17.65,557.94,False
251,20.46,9.58,1.87,12.06,7.07,738.39,False
252,21.99,29.18,1.5,7.29,25.16,429.74,False
253,23.45,47.99,1.13,2.71,42.53,133.37,False
254,23.22,44.95,1.19,3.45,39.72,181.36,False
255,23.91,53.91,1.02,1.27,47.99,40.22,False
256,21.34,20.89,1.66,9.31,17.51,560.25,False
257,22.96,41.63,1.26,4.26,36.66,233.51,False
258,19.99,3.45,1.99,13.56,1.41,834.97,False
259,23.42,47.59,1.14,2.81,42.16,139.78,False
260,20.87,14.84,1.77,10.78,11.93,655.49,False
261,20.85,14.59,1.78,10.84,11.7,659.47,False
262,22.35,33.81,1.41,6.16,29.44,356.7,False
263,20.25,6.78,1.93,12.75,4.49,782.44,False
264,20.58,11.03,1.85,11.71,8.41,715.55,False
265,23.13,43.79,1.22,3.73,38.65,199.59,False
266,20.88,14.87,1.77,10.77,11.96,655.01,False
267,22.12,30.84,1.46,6.88,26.7,403.51,False
268,22.35,33.8,1.41,6.16,29.43,356.94,False
269,21.23,19.39,1.68,9.67,16.13,583.86,False
270,22.89,40.69,1.28,4.49,35.79,248.45,False
271,23.41,47.42,1.15,2.85,42.01,142.35,False
272,22.52,35.98,1.37,5.63,31.44,322.61,False
273,22.42,34.66,1.39,5.96,30.22,343.39,False
274,23.21,44.88,1.19,3.46,39.66,182.33,False
275,23.31,46.2,1.17,3.14,40.87,161.68,False
276,23.16,44.27,1.21,3.61,39.09,192.05,False
277,21.39,21.42,1.65,9.18,18.01,551.81,False
278,22.3,33.19,1.42,6.31,28.87,366.47,False
279,22.44,34.93,1.39,5.89,30.48,339.07,False
280,21.78,26.51,1.55,7.94,22.7,471.72,False
281,22.1,30.63,1.47,6.94,26.51,406.77,False
282,21.01,16.62,1.74,10.35,13.58,627.41,False
283,20.6,11.33,1.84,11.64,8.69,710.85,False
284,23.35,46.68,1.16,3.03,41.32,154.05,False
285,22.51,35.91,1.37,5.65,31.38,323.67,False
286,20.31,7.63,1.91,12.54,5.27,769.09,False
287,23.84,52.89,1.04,1.51,47.06,56.18,False
288,20.52,10.25,1.86,11.9,7.69,727.81,False
289,21.05,17.11,1.73,10.23,14.02,619.8,False
290,20.15,5.55,1.95,13.05,3.35,801.83,False
291,20.41,8.85,1.89,12.24,6.4,749.92,False
292,21.89,27.93,1.52,7.59,24.01,449.39,False
293,23.74,51.7,1.06,1.8,45.95,75.04,False
294,21.52,23.17,1.61,8.75,19.61,524.39,False
295,23.87,53.31,1.03,1.41,47.44,49.56,False
296,23.33,46.39,1.17,3.1,41.05,158.57,False
297,20.04,4.15,1.98,13.39,2.06,823.9,False
298,23.96,54.48,1.01,1.13,48.52,31.21,False
299,20.56,10.87,1.85,11.75,8.26,718.08,False
300,23.38,47.0,1.15,2.95,41.61,149.06,False
301,22.52,36.0,1.37,5.63,31.46,322.32,False
302,20.04,4.14,1.98,13.39,2.05,824.1,False
303,20.71,12.71,1.81,11.3,9.97,689.01,False
304,23.5,48.59,1.12,2.56,43.08,123.94,False
305,21.42,21.9,1.64,9.06,18.44,544.4,False
306,20.94,15.73,1.76,10.57,12.75,641.48,False
307,21.56,23.64,1.6,8.64,20.06,516.87,False
308,22.67,37.88,1.33,5.17,33.2,292.62,False
309,23.25,45.31,1.19,3.36,40.06,175.55,False
310,21.1,17.78,1.72,10.07,14.65,609.15,False
311,23.75,51.73,1.06,1.8,45.98,74.5,False
312,21.31,20.49,1.66,9.41,17.14,566.54,False
313,21.75,26.09,1.56,8.04,22.31,478.35,False
314,22.4,34.43,1.4,6.01,30.02,346.91,False
315,22.67,37.93,1.33,5.16,33.25,291.79,False
316,22.75,39.0,1.31,4.9,34.23,275.02,False
317,20.17,5.81,1.95,12.98,3.59,797.74,False
318,22.99,42.0,1.25,4.17,37.0,227.76,False
319,21.85,27.39,1.53,7.73,23.51,457.85,False
320,22.08,30.3,1.48,7.02,26.2,412.05,False
321,22.17,31.49,1.45,6.73,27.3,393.33,False
322,21.56,23.63,1.6,8.64,20.04,517.13,False
323,21.79,26.56,1.55,7.93,22.75,470.94,False
324,22.12,30.86,1.46,6.88,26.72,403.2,False
325,20.92,15.43,1.76,10.64,12.47,646.29,False
326,20.76,13.34,1.8,11.15,10.54,679.15,False
327,19.99,3.48,1.99,13.55,1.44,834.42,False
328,21.03,16.9,1.73,10.28,13.83,623.09,False
329,22.12,30.81,1.47,6.89,26.68,403.92,False
330,21.4,21.58,1.64,9.14,18.15,549.35,False
331,20.34,8.01,1.9,12.45,5.63,763.06,False
332,22.63,37.34,1.34,5.3,32.7,301.17,False
333,22.85,40.19,1.28,4.61,35.33,256.28,False
334,23.6,49.85,1.1,2.25,44.25,104.11,False
335,21.2,19.02,1.69,9.76,15.79,589.71,False
336,22.02,29.59,1.49,7.19,25.54,423.23,False
337,22.26,32.59,1.43,6.46,28.31,375.96,False
338,21.1,17.77,1.72,10.07,14.63,609.43,False
339,20.9,15.19,1.77,10.7,12.25,650.05,False
340,23.63,50.25,1.09,2.16,44.62,97.77,False
341,20.14,5.47,1.95,13.07,3.28,803.14,False
342,22.24,32.35,1.44,6.52,28.09,379.72,False
343,23.37,46.85,1.16,2.98,41.48,151.34,False
344,22.86,40.36,1.28,4.57,35.49,253.59,False
345,20.36,8.19,1.9,12.4,5.79,760.19,False
346,22.15,31.19,1.46,6.8,27.02,398.07,False
347,22.67,37.94,1.33,5.16,33.25,291.66,False
348,20.6,11.31,1.84,11.64,8.67,711.18,False
349,20.11,4.96,1.96,13.19,2.81,811.11,False
350,23.47,48.19,1.13,2.66,42.71,130.29,False
351,22.0,29.3,1.49,7.26,25.28,427.8,False
352,23.44,47.85,1.14,2.74,42.4,135.55,False
353,20.01,3.71,1.99,13.49,1.66,830.75,False
354,21.45,22.26,1.63,8.97,18.78,538.59,False
355,23.82,52.69,1.04,1.56,46.86,59.46,False
356,22.47,35.34,1.38,5.79,30.85,332.68,False
357,23.18,44.44,1.2,3.57,39.25,189.32,False
358,23.66,50.68,1.08,2.05,45.01,91.11,False
359,23.76,51.92,1.06,1.75,46.16,71.46,False
360,23.21,44.82,1.2,3.48,39.6,183.34,False
361,22.8,39.53,1.3,4.77,34.72,266.73,False
362,20.71,12.79,1.81,11.28,10.04,687.81,False
363,22.18,31.59,1.45,6.7,27.39,391.75,False
364,22.65,37.66,1.33,5.22,33.0,296.03,False
365,23.29,45.84,1.18,3.23,40.54,167.3,False
366,20.24,6.67,1.93,12.77,4.39,784.17,False
367,21.22,19.29,1.69,9.7,16.04,585.4,False
368,23.38,47.0,1.15,2.95,41.62,148.99,False
369,22.86,40.36,1.28,4.57,35.48,253.64,False
370,23.24,45.2,1.19,3.39,39.96,177.28,False
371,21.98,29.11,1.5,7.31,25.1,430.73,False
372,20.45,9.45,1.88,12.09,6.96,740.38,False
373,21.31,20.42,1.67,9.42,17.08,567.64,False
374,23.56,49.3,1.11,2.39,43.74,112.74,False
375,22.57,36.6,1.35,5.48,32.02,312.78,False
376,21.33,20.66,1.66,9.36,17.3,563.84,False
377,20.67,12.28,1.82,11.41,9.56,695.92,False
378,21.29,20.25,1.67,9.47,16.92,570.38,False
379,22.27,32.82,1.43,6.4,28.53,372.31,False
380,22.53,36.15,1.36,5.59,31.6,319.88,False
381,21.71,25.64,1.56,8.15,21.89,485.48,False
382,22.91,41.05,1.27,4.4,36.12,242.74,False
383,20.18,5.9,1.94,12.96,3.68,796.33,False
384,21.73,25.83,1.56,8.1,22.08,482.36,False
385,22.44,34.96,1.39,5.88,30.5,338.59,False
386,20.43,9.08,1.88,12.19,6.61,746.29,False
387,20.71,12.79,1.81,11.28,10.04,687.78,False
388,23.81,52.5,1.05,1.61,46.69,62.38,False
389,22.04,29.79,1.48,7.14,25.73,420.05,False
390,22.66,37.8,1.33,5.19,33.12,293.89,False
391,22.77,39.25,1.3,4.84,34.46,271.01,False
392,21.33,20.68,1.66,9.36,17.32,563.53,False
393,20.87,14.85,1.77,10.78,11.94,655.37,False
394,20.52,10.35,1.86,11.88,7.79,726.19,False
395,21.56,23.67,1.6,8.63,20.08,516.4,False
396,23.76,51.92,1.06,1.75,46.15,71.57,False
397,22.02,29.51,1.49,7.21,25.47,424.44,False
398,20.42,8.99,1.88,12.21,6.53,747.71,False
399,23.11,43.56,1.22,3.79,38.44,203.17,False
400,20.88,14.97,1.77,10.75,12.05,653.42,False
401,23.34,46.54,1.16,3.06,41.19,156.25,False
402,22.09,30.4,1.47,6.99,26.29,410.47,False
403,20.39,8.59,1.89,12.31,6.16,753.98,False
404,21.5,22.9,1.62,8.82,19.37,528.63,False
405,22.9,40.83,1.27,4.45,35.92,246.19,False
406,22.81,39.67,1.29,4.73,34.85,264.43,False
407,21.04,16.98,1.73,10.26,13.9,621.84,False
408,22.7,38.32,1.32,5.06,33.6,285.75,False
409,22.11,30.68,1.47,6.92,26.55,406.04,False
410,22.12,30.81,1.47,6.89,26.67,403.97,False
411,20.22,6.48,1.93,12.82,4.21,787.23,False
412,23.77,52.1,1.06,1.71,46.32,68.68,False
413,22.75,39.01,1.31,4.9,34.24,274.92,False
414,22.19,31.74,1.45,6.67,27.53,389.34,False
415,21.27,19.87,1.68,9.56,16.57,576.27,False
416,22.49,35.6,1.37,5.73,31.09,328.57,False
417,22.56,36.51,1.36,5.5,31.93,314.28,False
418,23.9,53.76,1.02,1.3,47.86,42.53,False
419,23.68,50.88,1.08,2.0,45.19,87.93,False
420,21.98,28.99,1.5,7.34,24.99,432.72,False
421,21.2,18.99,1.69,9.77,15.76,590.15,False
422,22.0,29.31,1.49,7.26,25.29,427.6,False
423,20.44,9.27,1.88,12.14,6.79,743.17,False
424,21.4,21.66,1.64,9.12,18.23,548.09,False
425,23.76,51.93,1.06,1.75,46.16,71.42,False
426,21.98,29.09,1.5,7.31,25.09,431.04,False
427,21.43,21.97,1.64,9.05,18.51,543.22,False
428,23.06,42.91,1.23,3.94,37.84,213.34,False
429,20.34,8.01,1.9,12.45,5.62,763.12,False
430,21.38,21.39,1.65,9.19,17.98,552.35,False
431,23.74,51.67,1.06,1.81,45.93,75.41,False
432,20.5,10.07,1.86,11.95,7.52,730.69,False
433,23.47,48.23,1.13,2.65,42.75,129.63,False
434,23.9,53.78,1.02,1.3,47.87,42.25,False
435,20.79,13.72,1.79,11.06,10.9,673.15,False
436,20.84,14.42,1.78,10.88,11.54,662.11,False
437,20.52,10.35,1.86,11.88,7.78,726.24,False
438,21.25,19.62,1.68,9.62,16.35,580.16,False
439,23.9,53.77,1.02,1.3,47.87,42.33,False
440,20.53,10.41,1.86,11.86,7.84,725.23,False
441,20.54,10.51,1.86,11.84,7.93,723.69,False
442,22.25,32.49,1.43,6.48,28.22,377.56,False
443,22.54,36.26,1.36,5.57,31.7,318.2,False
444,22.48,35.49,1.38,5.75,30.99,330.26,False
445,21.79,26.57,1.55,7.92,22.76,470.73,False
446,23.64,50.37,1.09,2.13,44.73,95.88,False
447,23.11,43.59,1.22,3.78,38.46,202.78,False
448,22.69,38.23,1.32,5.09,33.52,287.15,False
449,23.89,53.64,1.03,1.33,47.75,44.39,False
450,23.2,44.67,1.2,3.52,39.47,185.66,False
451,23.5,48.57,1.12,2.57,43.07,124.19,False
452,20.33,7.83,1.91,12.49,5.46,765.88,False
453,20.18,5.93,1.94,12.95,3.7,795.91,False
454,21.11,17.85,1.71,10.05,14.71,608.13,False
455,23.92,53.91,1.02,1.26,48.0,40.11,False
456,22.81,39.67,1.29,4.74,34.85,264.52,False
457,23.53,49.01,1.12,2.46,43.47,117.34,False
458,21.8,26.73,1.54,7.89,22.91,468.2,False
459,20.12,5.13,1.96,13.15,2.96,808.5,False
460,20.21,6.35,1.94,12.85,4.09,789.24,False
461,20.93,15.59,1.76,10.6,12.62,643.67,False
462,22.6,36.98,1.35,5.39,32.37,306.74,False
463,23.61,50.01,1.1,2.22,44.39,101.65,False
464,20.79,13.74,1.79,11.05,10.91,672.83,False
465,21.61,24.24,1.59,8.49,20.61,507.47,False
466,23.65,50.5,1.09,2.1,44.85,93.83,False
467,22.61,37.17,1.34,5.34,32.54,303.83,False
468,21.23,19.39,1.68,9.67,16.13,583.86,False
469,23.32,46.27,1.17,3.13,40.94,160.48,False
470,20.47,9.69,1.87,12.04,7.18,736.63,False
471,20.31,7.64,1.91,12.54,5.28,768.92,False
472,21.73,25.81,1.56,8.11,22.05,482.78,False
473,21.64,24.62,1.58,8.4,20.96,501.51,False
474,21.98,29.02,1.5,7.33,25.02,432.13,False
475,23.99,54.9,1.0,1.02,48.91,24.58,False
476,21.15,18.45,1.7,9.9,15.26,598.66,False
477,20.33,7.83,1.91,12.49,5.46,765.95,False
478,22.83,39.96,1.29,4.66,35.12,259.91,False
479,22.7,38.32,1.32,5.06,33.61,285.66,False
480,20.98,16.15,1.75,10.46,13.13,634.95,False
481,20.04,4.08,1.98,13.4,2.0,824.95,False
482,23.39,47.1,1.15,2.92,41.71,147.43,False
483,22.41,34.52,1.39,5.99,30.1,345.52,False
484,23.23,45.07,1.19,3.42,39.83,179.41,False
485,22.38,34.23,1.4,6.06,29.83,350.14,False
486,21.98,29.0,1.5,7.33,25.0,432.43,False
487,20.88,14.91,1.77,10.77,11.99,654.42,False
488,20.26,6.99,1.92,12.69,4.69,779.1,False
489,22.77,39.15,1.3,4.86,34.37,272.58,False
490,21.63,24.5,1.59,8.43,20.85,503.35,False
491,22.24,32.39,1.43,6.51,28.13,379.13,False
492,20.67,12.18,1.82,11.43,9.48,697.34,False
493,21.98,29.05,1.5,7.32,25.04,431.77,False
494,21.94,28.54,1.51,7.45,24.57,439.8,False
495,21.02,16.67,1.74,10.34,13.62,626.7,False
496,22.09,30.41,1.47,6.99,26.3,410.37,False
497,22.07,30.23,1.48,7.03,26.13,413.17,False
